"scientificName","scientificNameAuthorship","taxonID","kingdom","phylum","subphylum","class","order","suborder","infraorder","superfamily","family","genus","subgenus","specificEpithet","infraspecificEpithet","taxonRank","institutionCode","collectionCode","catalogNumber","datasetName","occurrenceID","recordedBy","recordNumber","fieldNumber","eventDate","year","month","day","basisOfRecord","locality","locationRemarks","island","stateProvince","country","countryCode","coordinateUncertaintyInMeters","georeferencedBy","georeferenceVerificationStatus","georeferenceProtocol","georeferenceRemarks","habitat","verbatimDepth","verbatimElevation","occurrenceStatus","samplingProtocol","occurrenceRemarks","individualCount","sex","establishmentMeans","provincialStatus","nationalStatus","identifiedBy","identificationQualifier","identificationRemarks","previousIdentifications","bibliographicCitation","associatedReferences","cell_id"
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:629","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-03-19",2009,3,19,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",71,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:642","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-03-20",2009,3,20,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",68,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:651","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-03-20",2009,3,20,"HumanObservation","Dionisio Bay",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",56,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:673","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-04-11",2009,4,11,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",60,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:683","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-04-13",2009,4,13,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",71,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:686","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-05-16",2009,5,16,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",78,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:696","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-05-30",2009,5,30,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",92,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,347
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:709","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-06-12",2009,6,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",84,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,347
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:713","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-06-12",2009,6,12,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",74,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:718","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-07-04",2009,7,4,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",95,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:725","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-08-02",2009,8,2,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",94,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,347
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:731","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-08-02",2009,8,2,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",69,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:736","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-10-10",2009,10,10,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",42,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:743","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2009-10-11",2009,10,11,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",45,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:767","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2010-04-17",2010,4,17,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",58,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:774","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2010-04-18",2010,4,18,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",73,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,347
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:780","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2010-04-18",2010,4,18,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",89,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:785","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2010-05-30",2010,5,30,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",81,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,370
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:791","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2010-05-30",2010,5,30,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",63,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:801","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2010-07-17",2010,7,17,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",86,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,347
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:805","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2010-07-17",2010,7,17,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",86,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:809","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2010-07-18",2010,7,18,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",62,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:815","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2010-08-14",2010,8,14,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",87,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,347
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:823","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2010-11-11",2010,11,11,"HumanObservation","Alcala Point Reefs",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",73,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:834","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2010-11-12",2010,11,12,"HumanObservation","Spanish Hills Store",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",100,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,347
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:849","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2011-04-23",2011,4,23,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",82,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:855","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2011-05-14",2011,5,14,"HumanObservation","Race Point",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",75,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:864","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2011-07-31",2011,7,31,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",78,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,370
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:870","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2011-07-31",2011,7,31,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",80,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:876","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2011-09-07",2011,9,7,"HumanObservation","Dionisio Reef",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",82,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:881","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2011-11-18",2011,11,18,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",76,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:888","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2011-11-25",2011,11,25,"HumanObservation","Baines Point",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",73,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:897","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2012-08-09",2012,8,9,"HumanObservation","Boscowitz Rock",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",76,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,416
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:905","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2012-08-09",2012,8,9,"HumanObservation","Alcala Point",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",86,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:923","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2012-10-06",2012,10,6,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",92,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,325
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:930","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2012-10-09",2012,10,9,"HumanObservation","No Name Cove, west end",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",91,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,172
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:935","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2012-10-09",2012,10,9,"HumanObservation","Spotlight Cove",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",83,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,325
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:946","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2013-05-17",2013,5,17,"HumanObservation","Madrona Lodge",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",89,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,193
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:951","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2013-10-10",2013,10,10,"HumanObservation","Spanish Hills wall",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",76,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,370
"Alaria marginata","Postels & Ruprecht",124814,"Chromista","Ochrophyta","","Phaeophyceae","Laminariales","",NA,NA,"Alariaceae","Alaria",NA,"marginata","","species","PMLS","","PMLS2021:1002","Pacific Marine Life Survey Dive Records","","Andy Lamb","",NA,"2016-03-27",2016,3,27,"HumanObservation","Virago Point",NA,"Galiano Island","British Columbia","Canada","CA",100,"",NA,"",NA,"",72,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,392
"Amphora abludens","Simonsen",1424506,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiophysales","",NA,NA,"Catenulaceae","Amphora",NA,"abludens","","species","","","WEBBERETAL2022:3","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Amphora abludens","Simonsen",1424506,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiophysales","",NA,NA,"Catenulaceae","Amphora",NA,"abludens","","species","","","WEBBERETAL2022:54","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Amphora abludens","Simonsen",1424506,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiophysales","",NA,NA,"Catenulaceae","Amphora",NA,"abludens","","species","","","WEBBERETAL2022:55","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
"Amphora abludens","Simonsen",1424506,"Chromista","Ochrophyta","","Bacillariophyceae","Thalassiophysales","",NA,NA,"Catenulaceae","Amphora",NA,"abludens","","species","","","WEBBERETAL2022:56","Webber et al. 2022","","Mark Webber, Siobhan Schenck & Arjan van Asselt","",NA,"2020-11-15",2020,11,15,"MaterialSample","Montague Harbour Marine Provincial Park (Hulq'umi'num: 'Sumnuw')",NA,"Galiano Island","British Columbia","Canada","CA",50,"",NA,"Coordinates mapped based on precise location of study area",NA,"",NA,NA,"present",NA,"",NA,NA,NA,"unlisted","unlisted","",NA,NA,NA,NA,NA,130
